timestamp,player_count
1751384670068,34
1751385001070,41
1751385337555,42
1751385671975,38
1751386002826,33
1751386345916,31
1751386701076,40
1751387173834,33
1751387608692,32
1751388051808,32
1751388568544,34
1751388962783,30
1751389258367,32
1751389580860,30
1751389873188,32
1751390183916,32
1751390503298,32
1751390919521,29
1751391272319,26
1751391577704,28
1751391932105,31
1751392229492,36
1751392570328,36
1751392891680,36
1751393188532,37
1751393539820,34
1751393871713,34
1751394187485,39
1751394513487,41
1751394823277,39
1751395167323,37
1751395484587,33
1751395808624,36
1751396147695,36
1751396513741,35
1751396812033,39
1751397134662,36
1751397643398,40
1751397943534,41
1751398252313,46
1751398542502,51
1751398842019,46
1751399140453,46
1751399437214,46
1751399776893,42
1751400112805,37
1751400487542,37
1751400850899,34
1751401192468,40
1751401494307,45
1751401825688,38
1751402188655,42
1751402498483,40
1751402805879,40
1751403133891,38
1751403467779,41
1751403805363,45
1751404131585,42
1751404473142,46
1751404812086,43
1751405177338,34
1751405511425,33
1751405874328,32
1751406195832,32
1751406495982,28
1751406818641,34
1751407155589,31
1751407523487,31
1751407836713,25
1751408166175,25
1751408491890,28
1751408825130,22
1751409168575,21
1751409498971,22
1751409833287,15
1751410180495,13
1751410522268,13
1751410860188,15
1751411194959,18
1751411526202,24
1751411853823,28
1751412191190,29
1751412527424,26
1751412855303,27
1751413216681,29
1751413558379,32
1751413878215,28
1751414191019,24
1751414506199,22
1751414812799,24
1751415126770,26
1751415455206,26
1751415762777,27
1751416069135,34
1751416386624,38
1751416700175,33
1751417015227,35
1751417332156,37
1751417653218,35
1751417958189,37
1751418278246,36
1751418587173,35
1751418899625,37
1751419214076,37
1751419532581,38
1751419841377,34
1751420159593,26
1751420468394,30
1751420791349,29
1751421108386,33
1751421419146,30
1751421731216,29
1751422046722,23
1751422360474,25
1751422676339,32
1751422992202,27
1751423305568,31
1751423616433,33
1751423935067,26
1751424247422,22
1751424567732,22
1751424881635,21
1751425196539,25
1751425504037,27
1751425824240,23
1751426130196,23
1751426449691,21
1751426763121,22
1751427077975,26
1751427390721,24
1751427707168,29
1751428023974,24
1751428336310,23
1751428651839,17
1751428966757,18
1751429280558,16
1751429594510,17
1751429909809,20
1751430224222,22
1751430537309,22
1751430848773,20
1751431160453,19
1751431475077,18
1751431791383,17
1751432105770,15
1751432420819,14
1751432735105,13
1751433045640,19
1751433362541,17
1751433678964,19
1751433995720,18
1751434308573,17
1751434622808,18
1751434936860,19
1751435250926,18
1751435568295,19
1751435883074,18
1751436193923,17
1751436506119,16
1751436855767,13
1751437136818,11
1751437449868,7
1751437775302,6
1751438082049,7
1751438398831,7
1751438704160,7
1751439071148,6
1751439421919,9
1751439752289,9
1751440084000,7
1751440418076,10
1751440784445,8
1751441107070,8
1751441414613,8
1751441746674,8
1751442055719,7
1751442388695,5
1751442699597,5
1751443012583,6
1751443324149,6
1751443629001,8
1751443954436,9
1751444285768,6
1751444628226,6
1751444966346,5
1751445322838,10
1751445652032,11
1751445983583,8
1751446320585,9
1751446657060,12
1751446995971,13
1751447320222,11
1751447655802,8
1751447999644,5
1751448359263,6
1751448667748,6
1751449004811,5
1751449346173,3
1751449675641,2
1751449984489,2
1751450344049,1
1751450710763,1
1751451049743,2
1751451411046,3
1751451714288,5
1751452025957,5
1751452352959,6
1751452681943,8
1751453046668,8
1751453361534,5
1751453677636,3
1751453986895,3
1751454304016,4
1751454621888,4
1751454928319,3
1751455267229,3
1751455574421,4
1751455903770,5
1751456245881,4
1751456587454,5
1751456925355,5
1751457267523,3
1751457602755,5
1751457936426,6
1751458271209,3
1751458608143,6
1751458946170,11
1751459279361,11
1751459607663,11
1751459945381,10
1751460284003,11
1751460603488,11
1751460947435,16
1751461287108,16
1751461630046,16
1751461969225,20
1751462312944,16
1751462649324,12
1751462992641,15
1751463362946,14
1751463665832,18
1751463977940,15
1751464290714,14
1751464634703,17
1751464944003,17
1751465246158,14
1751465604054,14
1751465934343,17
1751466274427,17
1751466653378,14
1751466986246,21
1751467325126,20
1751467633661,25
1751467998227,21
1751468302642,27
1751468596064,23
1751468904526,24
1751469222484,22
1751469550971,24
1751469889278,29
1751470214365,25
1751470521379,27
1751470888206,24
1751471195439,21
1751471850287,23
1751472151832,27
1751472489965,19
1751472798895,22
1751473139209,23
1751473429377,26
1751473743431,24
1751474084830,26
1751474455321,25
1751474793325,31
1751475131510,36
1751475467361,30
1751475810395,26
1751476143751,31
1751476484105,30
1751476828897,26
1751477191545,25
1751477483163,28
1751477778039,34
1751478090580,27
1751478438334,28
1751478789538,29
1751479113909,32
1751479404625,38
1751479726370,32
1751480051329,29
1751480389377,28
1751480874281,26
1751481345133,26
1751481776167,21
1751482160399,29
1751482453085,27
1751482750368,30
1751483121103,28
1751483423233,35
1751483768403,37
1751484065651,36
1751484418299,33
1751484730297,34
1751485053819,35
1751485348238,36
1751485656171,37
1751485966695,37
1751486310517,36
1751486635590,33
1751486938780,29
1751487298831,27
1751487608800,29
1751487905193,31
1751488213901,32
1751488534891,33
1751488850099,31
1751489159940,31
1751489477162,30
1751489791063,32
1751490104482,36
1751490517892,38
1751490847456,32
1751491269702,33
1751491588102,32
1751491872521,35
1751492152067,38
1751492447080,39
1751492758082,42
1751493050047,35
1751493498018,37
1751493810831,38
1751494114560,37
1751494429933,37
1751494737945,36
1751495035999,34
1751495348448,29
1751495649286,29
1751495933692,27
1751496223518,28
1751496529336,26
1751496817532,29
1751497119136,26
1751497433028,26
1751497718501,22
1751498039931,24
1751498341459,24
1751498640090,25
1751498929922,27
1751499238081,29
1751499552860,30
1751499868134,31
1751500215927,35
1751500524397,28
1751500842624,26
1751501154928,30
1751501499883,27
1751501813998,27
1751502157434,34
1751502467632,37
1751502787333,36
1751503124754,36
1751503474467,35
1751503788414,32
1751504097621,29
1751504410201,30
1751504724694,30
1751505033693,29
1751505348333,33
1751505665366,40
1751505976072,44
1751506288517,37
1751506607091,34
1751506918766,37
1751507228277,35
1751507547121,34
1751507858755,36
1751508171969,34
1751508490865,32
1751508802526,32
1751509114493,32
1751509432064,32
1751509741364,24
1751510058173,30
1751510368909,23
1751510682748,23
1751510998030,21
1751511314243,27
1751511632587,24
1751511936023,25
1751512250663,31
1751512564752,31
1751512879034,31
1751513191057,32
1751513529080,28
1751513814939,27
1751514130108,26
1751514441868,24
1751514760808,23
1751515071102,29
1751515385016,24
1751515697726,25
1751516007647,23
1751516322466,26
1751516637913,26
1751516957494,22
1751517267644,15
1751517580043,15
1751517898265,17
1751518204768,15
1751518520942,15
1751518837815,16
1751519158624,15
1751519468246,16
1751519779935,13
1751520102970,15
1751520411204,14
1751520721825,15
1751521041896,13
1751521351984,11
1751521671845,11
1751521985084,8
1751522302103,8
1751522618885,8
1751522932041,6
1751523242100,6
1751523555790,6
1751523872654,6
1751524185514,6
1751524522896,6
1751524834579,5
1751525163237,7
1751525515686,6
1751525850675,8
1751526194522,8
1751526531199,7
1751526841991,8
1751527158972,9
1751527467706,8
1751527796997,10
1751528108723,11
1751528443722,8
1751528788400,6
1751529110144,7
1751529451413,6
1751529792146,8
1751530129520,9
1751530450197,5
1751530749877,6
1751531086355,5
1751531400126,5
1751531703124,5
1751532010025,6
1751532328366,5
1751532680901,5
1751533045561,5
1751533384832,3
1751533737364,3
1751534104614,3
1751534471207,4
1751534833574,3
1751535188702,2
1751535515416,4
1751535879822,5
1751536242101,4
1751536589304,4
1751536944278,4
1751537340923,5
1751537679192,8
1751538016071,5
1751538322508,6
1751538663258,7
1751538977919,7
1751539282219,8
1751539589450,7
1751539960542,8
1751540265085,7
1751540574046,7
1751540889361,5
1751541216796,5
1751541537265,7
1751541867355,9
1751542199202,11
1751542515891,10
1751542884771,8
1751543215185,9
1751543551141,11
1751543897280,11
1751544235806,9
1751544587495,12
1751544919012,12
1751545258294,12
1751545592097,12
1751545938664,11
1751546272857,12
1751546612156,12
1751546954225,17
1751547295103,19
1751547638356,23
1751547954199,25
1751548312051,22
1751548650984,22
1751548994089,20
1751549331040,20
1751549675824,24
1751550022698,22
1751550379523,26
1751550713743,24
1751551058969,21
1751551374825,20
1751551698062,21
1751551999899,24
1751552941239,16
1751553919562,7
1751554268065,11
1751557263818,1
1751586221802,0
1751595648586,0
1751598859127,0
1751601494746,0
1751607321754,2
1751611588597,1
1751611894662,1
1751615156887,2
1751616490898,0
1751618141972,0
1751618499430,0
1751623400504,3
1751623703708,3
1751624625757,3
1751628360565,1
1751629010033,3
1751630302818,2
1751631328087,3
1751635871354,2
1751636208959,6
1751682676695,0
1751702338602,0
1751703356378,0
1751703665755,3
1751704320725,4
1751704661297,3
1751704973702,3
1751705308531,3
1751705648811,3
1751705986941,4
1751706295632,4
1751706643304,1
