timestamp,player_count
1747679071418,62
1747679453791,61
1747680305866,68
1747680645656,56
1747681331017,52
1747681665572,46
1747682368830,50
1747683502215,41
1747683833293,43
1747684144871,45
1747684537942,42
1747684924057,43
1747685833483,42
1747686181206,39
1747686890490,34
1747687315632,30
1747688055091,23
1747688404755,22
1747688764977,18
1747689139852,21
1747689449405,20
1747689832093,23
1747690182332,21
1747690531556,21
1747691248907,19
1747691592770,16
1747691966282,12
1747692327306,12
1747692693586,14
1747693437296,14
1747693815164,16
1747694207099,16
1747694570012,14
1747694894597,13
1747695195975,12
1747695576946,7
1747696055519,7
1747697001090,6
1747697329692,6
1747697637675,4
1747697966912,4
1747698279570,5
1747698795554,8
1747699161807,4
1747699480746,3
1747700149945,5
1747700549327,3
1747701275859,0
1747701627221,1
1747701967204,0
1747702392428,1
1747702768415,0
1747703207428,0
1747703560968,1
1747703987843,1
1747704582865,3
1747704944018,2
1747705323491,2
1747705768525,2
1747706082722,2
1747706490690,1
1747706883744,0
1747707274546,1
1747707984051,3
1747708348940,2
1747709114411,0
1747709435682,0
1747709789706,1
1747710156472,0
1747710472867,0
1747710829043,0
1747711263791,0
1747711584574,0
1747711948814,1
1747712294127,3
1747712663915,5
1747713047110,5
1747713476787,7
1747713864072,8
1747714565076,3
1747714879512,3
1747715691113,5
1747716058944,6
1747716376156,8
1747716808800,5
1747717212297,5
1747717524617,3
1747717833204,4
1747718192558,6
1747718556772,4
1747718899227,5
1747719229976,5
1747719711356,4
1747720051879,2
1747720396229,3
1747720724807,6
1747721220070,7
1747721547811,10
1747721989742,16
1747722343655,17
1747722720232,23
1747723074587,26
1747723456438,26
1747723767326,27
1747724097205,23
1747724404109,19
1747725045344,23
1747725372572,25
1747725913681,36
1747726314215,37
1747726732938,37
1747727080620,40
1747727408016,38
1747727721942,43
1747728082275,45
1747728820248,52
1747729214704,45
1747729576239,46
1747729932524,43
1747730276866,44
1747731085215,37
1747731468834,42
1747732235063,46
1747732570622,45
1747732882800,45
1747733296255,42
1747733657425,45
1747734000859,47
1747734325446,49
1747734828411,45
1747735601812,42
1747736042842,45
1747736795760,40
1747737199113,35
1747738065457,48
1747738405695,48
1747739135235,52
1747739494091,49
1747739824511,48
1747740161344,44
1747740543238,45
1747740851182,47
1747741219399,48
1747741675030,42
1747741993989,45
1747742347039,41
1747742728749,45
1747743145430,54
1747743505712,57
1747743829339,62
1747744216204,57
1747744550601,55
1747744886956,48
1747745630268,46
1747745967243,49
1747746295635,53
1747746768023,56
1747747120467,60
1747747629110,60
1747747986406,56
1747748416756,53
1747748947161,45
1747749555103,51
1747750021877,57
1747750380546,55
1747750736319,56
1747751091968,56
1747751453783,66
1747751935393,66
1747752255353,65
1747752602954,61
1747752945722,51
1747753413024,52
1747753733620,49
1747754134640,48
1747754468381,54
1747754984553,55
1747755357000,65
1747755708556,67
1747756121666,61
1747756478668,58
1747756806843,57
1747757219511,55
1747757519953,51
1747757988490,48
1747758431345,53
1747758792550,49
1747759242088,63
1747759561614,64
1747759871660,73
1747760236125,64
1747760596414,63
1747760913815,69
1747761324420,68
1747761675431,66
1747762126399,68
1747762464565,62
1747762887526,66
1747763234294,65
1747763654599,55
1747764030347,52
1747764411043,58
1747764836996,64
1747765171677,71
1747765485224,78
1747765799975,69
1747766107154,59
1747766575912,59
1747767104798,56
1747767416660,58
1747767724481,54
1747768215061,65
1747768544656,59
1747768935764,46
1747769261675,53
1747769611114,46
1747770127132,52
1747770563954,47
1747771002552,52
1747771382218,54
1747771696299,50
1747772393790,41
1747772857842,37
1747773115379,38
1747773402460,33
1747773776771,34
1747774126613,32
1747774438049,27
1747774982515,25
1747775398897,20
1747775735755,23
1747776101121,20
1747776566196,19
1747776887330,16
1747777277589,24
1747777980732,16
1747778307512,14
1747778650566,12
1747779095188,16
1747779445758,14
1747779801629,18
1747780208719,17
1747780539717,14
1747780861560,13
1747781311423,12
1747781763332,10
1747782094536,6
1747782447803,5
1747782852263,3
1747783187148,2
1747783549831,2
1747783949571,5
1747784713383,4
1747785055478,2
1747785384559,4
1747785782308,6
1747786096150,5
1747786460070,6
1747786935010,5
1747787268583,8
1747787574508,8
1747787903563,6
1747788268744,5
1747788840644,6
1747789214551,3
1747789535657,4
1747789872029,2
1747790190058,3
1747790531277,3
1747790909310,3
1747791266301,3
1747791599444,2
1747791956804,0
1747792308894,1
1747792638229,0
1747793053434,0
1747793413233,0
1747793745232,1
1747794097665,1
1747794486118,0
1747794786113,0
1747795128928,2
1747795532651,3
1747795842408,3
1747796260506,3
1747796571842,4
1747797007265,4
1747797403385,3
1747797751298,0
1747798106801,0
1747798422980,2
1747798783473,2
1747799144809,1
1747799480030,1
1747799909603,1
1747800257725,1
1747800571646,0
1747800963270,1
1747801262834,3
1747801608357,0
1747801988208,0
1747802388661,3
1747802739120,2
1747803151027,0
1747803500314,2
1747803868622,1
1747804228318,0
1747804535280,2
1747804932844,9
1747805388197,11
1747805744709,10
1747806119733,13
1747806471181,13
1747806816060,13
1747807173579,12
1747807527103,12
1747807877872,14
1747808283072,21
1747808597578,23
1747808936434,27
1747809339213,28
1747809766740,29
1747810212668,25
1747810632249,33
1747810943623,34
1747811289354,39
1747811667374,39
1747811993537,37
1747812354258,40
1747812748717,41
1747813110060,44
1747813467951,46
1747813953002,48
1747814320064,50
1747814663301,58
1747815032897,50
1747815376798,44
1747815740117,51
1747816129139,50
1747816533366,49
1747816865807,47
1747817181198,56
1747817553785,51
1747817897614,60
1747818316922,51
1747818630252,55
1747819004952,58
1747819438095,53
1747819764624,48
1747820082090,41
1747820439830,46
1747820748548,53
1747821248037,51
1747821631731,51
1747821961174,54
1747822426200,61
1747822771733,67
1747823073231,54
1747823494276,51
1747823839017,47
1747824168199,49
1747824513392,47
1747824844253,48
1747825199376,51
1747825506698,55
1747825904440,62
1747826280947,58
1747826697254,55
1747827054071,62
1747827364253,61
1747827679781,61
1747828041355,67
1747828455510,74
1747828809043,69
1747829131072,66
1747829494896,59
1747829823938,74
1747830138496,69
1747830447650,70
1747830775718,70
1747831091848,67
1747831427232,73
1747831779651,70
1747832106970,67
1747832458558,70
1747832810848,69
1747833143926,60
1747833465291,57
1747833822882,61
1747834140090,61
1747834505042,59
1747834828112,70
1747835143064,73
1747835452376,62
1747835801552,67
1747836117405,64
1747836467303,63
1747836803631,62
1747837117577,67
1747837482218,71
1747837807397,73
1747838134989,66
1747838456950,67
1747838778248,57
1747839094449,64
1747839400412,57
1747839736058,63
1747840058265,64
1747840373706,65
1747840741766,68
1747841106240,73
1747841408444,69
1747841749061,62
1747842067028,59
1747842387597,64
1747842697248,61
1747843033708,62
1747843369395,61
1747843681594,60
1747844004797,57
1747844335657,61
1747844639617,66
1747844965069,58
1747845292201,66
1747845610369,68
1747845929780,58
1747846248900,60
1747846565419,62
1747846878161,58
1747847208546,65
1747847540300,72
1747847864829,60
1747848192383,57
1747848522950,62
1747848843007,57
1747849166114,56
1747849498371,63
1747849818487,58
1747850140635,63
1747850465028,70
1747850812015,76
1747851139445,74
1747851451340,74
1747851763059,83
1747852089169,91
1747852405597,86
1747852718232,86
1747853042659,69
1747853390397,72
1747853685671,66
1747853992194,62
1747854307835,63
1747854622269,67
1747854937598,67
1747855244803,64
1747855571501,59
1747855901527,62
1747856242440,65
1747856536110,57
1747856843308,57
1747857162682,52
1747857494833,51
1747857835560,55
1747858191628,47
1747858536052,45
1747858846788,45
1747859168990,43
1747859508776,43
1747859839511,43
1747860154022,38
1747860479488,40
1747860804332,35
1747861158480,36
1747861479838,31
1747861798346,33
1747862112664,33
1747862447773,36
1747862769398,31
1747863088251,28
1747863403455,24
1747863739295,20
1747864041182,15
1747864354958,19
1747864669124,15
1747864983259,14
1747865303663,16
1747865631016,16
1747865944291,17
1747866259613,15
1747866577329,12
1747866885460,12
1747867194978,12
1747867515287,12
1747867840160,11
1747868167042,10
1747868485657,12
1747868839854,9
1747869152255,8
1747869495323,8
1747869807803,10
1747870124432,11
1747870468752,11
1747870809043,10
1747871131647,9
1747871439812,7
1747871825430,6
1747872142576,5
1747872486321,5
1747872830533,4
1747873144832,5
1747873489384,4
1747873835542,3
1747874181858,7
1747874498919,7
1747874819222,10
1747875172298,8
1747875507776,9
1747875833675,9
1747876164072,8
1747876509572,8
1747876823874,7
1747877170587,3
1747877507359,3
1747877819485,5
1747878139332,5
1747878459968,5
1747878783383,5
1747879123258,3
1747879435744,3
1747879757675,5
1747880091955,1
1747880439191,2
1747880748890,2
1747881064080,1
1747881388998,1
1747881704425,1
1747882023576,1
1747882354456,2
1747882670460,0
1747882982260,0
1747883314454,0
1747883629334,1
1747883947646,2
1747884270203,3
1747884590707,3
1747884930523,4
1747885265971,5
1747885609960,5
1747885927166,7
1747886278615,5
1747886627045,4
1747886943723,4
1747887279333,5
1747887599902,7
1747887938225,8
1747888262115,5
1747888586679,3
1747888923655,2
1747889255028,3
1747889578295,4
1747889912366,4
1747890238386,4
1747890571526,7
1747890896901,9
1747891225956,8
1747891550055,9
1747891880805,13
1747892212420,16
1747892533396,15
1747892865877,14
1747893192644,15
1747893520464,21
1747893850331,23
1747894176173,20
1747894507815,21
1747894834901,21
1747895171844,24
1747895492649,23
1747895821809,29
1747896156259,33
1747896486996,32
1747896812300,29
1747897148886,28
1747897471674,32
1747897798962,39
1747898132887,37
1747898478780,35
1747898783258,40
1747899117904,40
1747899452115,37
1747899774386,32
1747900103115,32
1747900437620,32
1747900761563,43
1747901092089,40
1747901415343,48
1747901741064,46
1747902073567,46
1747902408897,43
1747902725207,44
1747903064151,42
1747903385857,44
1747903715708,44
1747904042586,44
1747904371220,49
1747904703409,48
1747905037126,51
1747905364205,45
1747905685716,45
1747906017083,48
1747906667422,45
1747906997992,51
1747907321669,54
1747907651432,63
1747907980923,59
1747908310580,61
1747908635360,64
1747908964777,61
1747909290480,59
1747909612653,59
1747909940856,68
1747910266939,74
1747910595584,69
1747910935645,68
1747911262181,62
1747911592049,65
1747911937619,61
1747912715947,55
1747913060082,58
1747913409967,57
1747913721542,51
1747914054850,52
1747914391012,57
1747914722260,56
1747915067946,53
1747915402328,52
1747915734287,54
1747916068518,53
1747916404081,56
1747916729999,61
1747917076549,61
1747917407715,58
1747917737054,68
1747918060144,61
1747918724951,67
1747919059546,63
1747919394305,72
1747919722024,59
1747920074684,62
1747920731883,60
1747921061363,57
1747921385550,55
1747921711456,58
1747922034580,49
1747922376952,52
1747922719973,58
1747923043752,61
1747923685516,63
1747924003629,57
1747924308514,55
1747924653920,63
1747924986256,60
1747925303564,58
1747925646188,65
1747925974207,66
1747926309542,72
1747926629065,69
1747926953096,70
1747927280946,67
1747927605718,72
1747927924441,64
1747928238712,63
1747928554863,62
1747928875584,60
1747929194098,58
1747929503406,57
1747929826973,66
1747930147228,71
1747930463782,74
1747930781261,70
1747931101247,71
1747931415836,72
1747931737655,73
1747932052161,75
1747932367242,74
1747932688734,71
1747932990937,64
1747933309505,71
1747933630085,69
1747933945608,72
1747934266813,74
1747934579673,73
1747934890224,67
1747935196816,73
1747935515511,67
1747935822274,69
1747936134544,71
1747936462756,74
1747936774404,68
1747937093151,71
1747937417184,77
1747937729124,71
1747938046044,65
1747938364108,73
1747938683010,77
1747938986106,74
1747939313466,69
1747939613460,76
1747939922001,79
1747940239792,78
1747940554201,72
1747940874474,71
1747941231533,65
1747941551399,59
1747941873668,59
1747942197062,63
1747942517128,58
1747942848125,59
1747943162073,62
1747943479156,56
1747943792203,53
1747944116164,45
1747944430519,44
1747944746302,45
1747945070285,46
1747945387779,44
1747945704529,38
1747946024734,41
1747946350871,42
1747946654845,46
1747946977100,46
1747947280264,44
1747947603968,41
1747947918560,35
1747948249950,38
1747948638066,36
1747948961029,40
1747949284350,35
1747949619094,33
1747949919049,35
1747950547730,35
1747950862064,38
1747951493018,33
1747951801244,27
1747952126702,24
1747952433803,25
1747952752818,22
1747953065712,17
1747953388741,17
1747953698293,15
1747954021425,13
1747954324913,12
1747954655623,10
1747954966418,12
1747955284193,11
1747955602647,8
1747955915902,7
1747956225483,7
1747956555309,7
1747956866322,7
1747957186059,7
1747957503154,5
1747957822042,4
1747958130033,2
1747958448992,2
1747958769617,0
1747959081555,1
1747959405833,1
1747960037713,3
1747960367958,2
1747960672841,0
1747961000684,3
1747961326416,2
1747961954609,3
1747962274718,2
1747962612467,3
1747962931567,2
1747963247408,1
1747963564662,0
1747963886304,1
1747964202445,0
1747964515028,0
1747964826948,0
1747965144584,1
1747965451328,2
1747965772758,2
1747966096042,5
1747966428047,4
1747966738864,2
1747967053670,4
1747967366792,2
1747967682595,1
1747968003984,0
1747968348212,0
1747968712908,1
1747969040289,0
1747969344318,0
1747969659851,0
1747969975586,0
1747970287526,1
1747970600713,2
1747970919327,2
1747971248108,1
1747971554728,0
1747971880348,1
1747972188557,2
1747972501438,2
1747972815397,3
1747973135221,3
1747973457746,3
1747973771547,2
1747974096081,4
1747974416804,7
1747974733470,7
1747975367353,5
1747975685360,5
1747976341777,6
1747976664163,6
1747977330178,10
1747977647042,14
1747977975671,16
1747978277446,18
1747978579395,20
1747978900771,16
1747979217536,14
1747979563743,14
1747979915792,15
1747980265061,16
1747980584633,15
1747980960006,25
1747981313345,27
1747981652012,32
1747982299561,26
1747982631440,30
1747982950708,21
1747983263625,21
1747983584962,17
1747983904407,21
1747984250454,24
1747984593998,23
1747984930853,24
1747985275608,30
1747985617258,31
1747985934444,30
1747986287278,30
1747986651769,33
1747986968652,32
1747987279057,28
1747987632814,32
1747987941190,34
1747988263776,31
1747988592834,40
1747988908844,42
1747989222205,44
1747989539573,43
1747989888844,42
1747990215512,51
1747990539459,59
1747990856696,57
1747991198407,59
1747991532363,60
1747991868849,60
1747992212657,62
1747992554119,49
1747993181923,55
1747993488985,49
1747994148651,57
1747994468217,58
1747994819169,70
1747995145094,76
1747995471159,73
1747996120676,60
1747996481211,55
1747997118335,59
1747997433287,56
1747998077270,62
1747998447742,57
1747998745660,54
1747999071198,64
1747999401509,55
1747999749348,53
1748000106549,56
1748000427583,61
1748000748749,58
1748001062231,56
1748001390082,64
1748001721125,64
1748002042767,61
1748002633476,50
1748003027779,60
1748003388414,52
1748003699048,47
1748004051226,44
1748004390828,49
1748004695257,50
1748005015226,55
1748005350256,56
1748005683049,57
1748006038278,57
1748006386534,66
1748006698186,71
1748007014152,75
1748007345830,69
1748007720543,59
1748008030727,58
1748008319951,66
1748008639036,74
1748008978978,75
1748009285999,75
1748009621500,73
1748009949089,67
1748010268538,69
1748010588126,66
1748010913440,63
1748011249431,56
1748011563236,61
1748011880978,60
1748012207611,64
1748012518122,69
1748012845938,64
1748013175278,69
1748013500824,75
1748013812305,74
1748014141042,76
1748014461416,78
1748014770895,78
1748015101555,73
1748015428641,73
1748015751210,71
1748016085073,73
1748016414261,74
1748016739922,74
1748017063253,74
1748017386712,74
1748017707887,78
1748018038926,78
1748018369179,70
1748018673712,69
1748019055645,70
1748019468766,70
1748019826769,60
1748020117766,55
1748020514285,55
1748020938777,52
1748021331424,49
1748021641637,54
1748021922036,59
1748022230140,55
1748022542846,58
1748022870764,57
1748023187514,58
1748023509282,56
1748023850388,67
1748024180964,68
1748024507806,78
1748024823038,68
1748025141596,69
1748025476766,66
1748025795045,61
1748026140686,59
1748026455210,68
1748026793740,63
1748027106904,64
1748027419875,62
1748027746677,61
1748028073316,58
1748028382425,57
1748028693722,56
1748029021223,63
1748029351064,60
1748029674706,57
1748030005881,64
1748030414096,68
1748030754023,61
1748031030379,64
1748031327316,59
1748031618849,51
1748031942834,47
1748032244874,48
1748032571895,49
1748032894207,47
1748033215586,46
1748033534613,46
1748033860350,45
1748034176743,40
1748034496325,43
1748034816098,41
1748035137573,37
1748035459994,36
1748035773645,32
1748036090198,34
1748036414993,36
1748036732716,32
1748037049812,36
1748037380957,34
1748037707356,31
1748038029780,30
1748038353646,29
1748038665900,31
1748038992214,29
1748039326916,26
1748039647757,23
1748039972337,21
1748040279990,23
1748040348658,23
1748040413613,21
1748040679969,18
1748040985182,16
1748041311413,15
1748041581786,14
1748041897754,12
1748042213051,10
1748042533921,11
1748042862319,9
1748043182268,9
1748043516764,9
1748043848261,9
1748044168519,8
1748044499522,8
1748044820865,2
1748045153278,3
1748045482305,0
1748045839255,1
1748046150337,4
1748046474631,4
1748046790043,4
1748047120930,4
1748047444379,5
1748047784076,3
1748048098088,3
1748048416817,3
1748048733246,4
1748049047396,6
1748049384904,7
1748049703824,3
1748050030252,3
1748050359802,1
1748050680939,2
1748051002378,2
1748051341467,2
1748051659188,0
1748051981522,0
1748052310253,0
1748052630528,0
1748052950328,1
1748053277786,1
1748053615702,1
1748053935340,2
1748054256258,2
1748054580241,1
1748054897583,1
1748055214821,2
1748055533976,0
1748055860415,0
1748056176351,0
1748056486626,0
1748056808408,0
1748057140457,0
1748057457911,2
1748057793301,2
1748058105322,2
1748058424034,1
1748058739700,0
1748059060854,1
1748059373842,2
1748059701063,2
1748060026382,2
1748060337278,2
1748060655733,4
1748060972725,1
1748061288978,4
1748061616587,4
1748061932219,5
1748062245101,7
1748062552342,6
1748062875574,5
1748063197249,6
1748063527678,4
1748063860785,5
1748064186246,6
1748064495972,5
1748064815401,8
1748065122669,7
1748065433877,8
1748065758727,11
1748066073093,10
1748066397524,12
1748066723767,17
1748067052272,22
1748067378004,19
1748067696627,20
1748068024885,19
1748068356776,18
1748068671117,18
1748068974721,19
1748069299035,25
1748069623782,26
1748069941226,24
1748070257957,22
1748070587246,26
1748070894186,33
1748071216100,37
1748071538369,37
1748071854281,38
1748072175338,35
1748072485139,38
1748072819419,43
1748073127529,39
1748073460860,40
1748073777250,42
1748074102377,43
1748074417345,47
1748074730528,43
1748075047524,45
1748075380829,45
1748075682548,46
1748075999557,45
1748076326415,45
1748076641110,46
1748076957404,45
1748077282780,42
1748077600704,49
1748077922898,48
1748078250760,55
1748078569072,53
1748078887675,58
1748079205961,58
1748079540479,62
1748079852701,60
1748080165491,61
1748080481624,68
1748080799832,66
1748081123265,76
1748081444728,71
1748081757452,78
1748082077927,79
1748082387452,82
1748082693302,77
1748083019492,78
1748083339223,80
1748083664110,75
1748083983212,77
1748084292312,76
1748084628307,77
1748085008096,81
1748085356376,81
1748085710127,82
1748086058128,85
1748086416736,84
1748086748172,89
1748087079994,87
1748087399903,85
1748087726532,82
1748088048263,83
1748088372553,86
1748088710125,79
1748089051457,74
1748089371799,71
1748089692145,78
1748090045555,79
1748090354829,83
1748090684240,77
1748091003733,79
1748091328486,77
1748091681555,81
1748092007771,82
1748092342979,77
1748092661161,71
1748092987556,69
1748093357075,67
1748093682914,66
1748094003789,65
1748094322994,60
1748094639677,59
1748094988065,52
1748095310114,56
1748095631523,53
1748095943215,55
1748096298321,56
1748096611355,55
1748096922828,55
1748097234956,57
1748097560728,53
1748097874653,53
1748098191635,59
1748098503456,75
1748098829766,71
1748099147052,77
1748099480758,70
1748099802961,72
1748100117416,70
1748100447063,74
1748100766218,76
1748101089903,74
1748101396276,71
1748101725050,69
1748102053633,63
1748102381264,62
1748102698455,69
1748103006584,73
1748103327132,71
1748103649767,67
1748103961029,68
1748104276047,80
1748104601293,75
1748104921278,80
1748105251715,84
1748105561789,81
1748105871989,82
1748106176137,75
1748106512653,60
1748106822121,62
1748107138352,66
1748107466802,64
1748107785978,66
1748108111805,66
1748108423920,74
1748108746080,72
1748109076645,78
1748109405983,76
1748109713922,77
1748110048904,68
1748110368469,69
1748110728783,71
1748111085830,72
1748111429594,77
1748111741208,80
1748112068570,83
1748112374987,82
1748112696856,76
1748113014487,77
1748113341419,73
1748113677725,76
1748113983064,72
1748114296453,68
1748114610826,73
1748114936273,76
1748115250082,70
1748115563330,59
1748115881545,57
1748116196872,59
1748116511990,53
1748116822145,56
1748117149151,56
1748117480738,53
1748117802361,60
1748118129520,54
1748118448485,56
1748118785983,55
1748119107435,58
1748119422201,58
1748119747909,57
1748120071019,52
1748120378644,43
1748120703843,43
1748121021517,49
1748121386249,51
1748121684354,53
1748122026679,56
1748122385761,46
1748122708912,45
1748123039220,43
1748123355124,45
1748123674232,43
1748124029349,46
1748124308299,47
1748124700869,44
1748125076430,43
1748125427183,44
1748125779794,39
1748126094479,43
1748126410264,40
1748126720852,29
1748127046267,28
1748127359707,24
1748127723687,13
1748128066246,17
1748128409197,17
1748128730100,12
1748129042864,14
1748129375116,12
1748129713622,10
1748130035309,10
1748130372413,15
1748130687667,14
1748131028980,10
1748131379738,9
1748131720246,6
1748132055347,4
1748132400743,5
1748132743912,6
1748133060377,5
1748133373356,6
1748133710070,5
1748134059580,6
1748134392322,6
1748134721885,5
1748135068988,6
1748135413441,8
1748135751125,9
1748136076333,7
1748136388887,7
1748136743145,5
1748137074634,6
1748137380554,6
1748137709449,5
1748138031336,5
1748138346363,5
1748138684236,5
1748139031947,6
1748139378279,6
1748139690063,5
1748140039437,8
1748140380864,10
1748140721440,11
1748141060542,9
1748141375469,10
1748141706895,8
1748142019448,8
1748142363294,3
1748142675737,3
1748143003648,1
1748143329814,1
1748143671069,3
1748144015335,5
1748144345644,3
1748144672847,4
1748145016756,4
1748145347156,3
1748145669859,6
1748145994512,5
1748146349285,6
1748146694376,6
1748147038829,5
1748147410766,5
1748147755264,5
1748148058356,6
1748148727449,5
1748149041092,8
1748149681819,13
1748149996161,14
1748150336714,13
1748150659949,10
1748150976960,9
1748151291790,10
1748151604947,12
1748151930312,18
1748152269277,16
1748152579162,19
1748152896741,24
1748153212133,21
1748153529083,20
1748153851413,20
1748154193428,16
1748154509627,16
1748154856963,17
1748155183534,21
1748155492320,20
1748155837211,20
1748156150919,23
1748156452661,24
1748156810805,28
1748157461438,34
1748157796189,30
1748158102715,30
1748158424949,28
1748158742480,33
1748159047027,36
1748159359599,33
1748159683006,40
1748160012593,39
1748160322708,46
1748160662384,53
1748160982346,52
1748161296499,60
1748161607627,62
1748161930307,67
1748162241784,63
1748162581784,69
1748162900542,67
1748163262458,70
1748163637432,71
1748163970633,74
1748164297279,72
