timestamp,player_count
1748164645221,7
1748164954498,4
1748165265834,2
1748165585987,1
1748165901497,2
1748166207454,5
1748166532430,6
1748166875137,7
1748167181050,7
1748167497265,5
1748167809748,8
1748168124038,7
1748168441681,7
1748168745481,5
1748169057850,6
1748169400520,4
1748169738917,5
1748170086870,5
1748170400616,6
1748171065731,5
1748171417281,4
1748171730834,4
1748172040442,5
1748172409370,6
1748172791876,7
1748173116144,5
1748173432964,7
1748173746473,5
1748174069820,11
1748174382829,9
1748174724083,11
1748175050398,13
1748175377435,14
1748175689083,12
1748176007705,13
1748176329347,10
1748176644826,9
1748177017883,12
1748177352658,17
1748177792795,21
1748178126497,22
1748178444054,24
1748178768259,26
1748179077485,23
1748179385907,22
1748179690093,24
1748180004294,23
1748180303828,29
1748180624389,26
1748180935042,25
1748181307780,22
1748182005105,20
1748182371628,22
1748183000523,19
1748183360137,19
1748184018253,30
1748184325280,29
1748184657833,33
