timestamp,player_count
1748840528799,1
1748840849422,3
1748841492247,7
1748841847283,5
1748842441349,10
1748842747971,9
1748843058285,9
1748843362924,7
1748843678099,5
1748843993771,3
1748844334561,6
1748844639275,9
1748844956156,8
1748845281176,13
1748845591681,14
1748846226653,20
1748846535703,15
1748846853157,17
1748847176993,17
1748847490915,13
1748847882933,13
1748848191832,18
1748848521246,22
1748848825907,23
1748849140821,23
1748849424011,17
1748849712104,15
1748850029955,10
1748850355246,13
1748851028658,18
1748851340028,18
1748852006627,20
1748852325622,19
1748852668513,21
1748852996477,21
1748853307951,18
1748853609631,23
1748853908638,30
1748854225006,32
1748854535837,30
1748854864686,28
1748855173406,25
1748855491798,27
1748855811753,32
1748856127491,33
1748856467825,31
1748856754532,28
1748857086981,27
1748857389589,34
1748857741633,29
1748858036415,30
1748858642712,27
1748858945244,30
1748859264328,38
1748859572209,41
1748859907735,41
1748860237232,38
1748860570481,28
1748860913887,27
1748861271023,22
1748861565117,27
1748861891042,34
1748862552288,31
1748862908761,30
1748863283170,39
1748863625771,32
1748863991460,26
1748864315425,28
1748864624437,29
1748864944080,24
1748865272195,27
1748865585419,24
1748865907533,30
1748866226756,35
1748866543044,31
1748866870138,26
1748867506891,30
1748867820543,35
1748868178641,29
1748868490474,32
1748868801526,39
1748869161688,29
1748869518248,33
1748869841296,30
1748870179466,32
1748870521547,28
1748870841453,29
1748871322565,27
1748871651832,24
1748872035197,24
1748872353187,27
1748872691815,29
1748873005704,31
1748873328733,25
1748873664839,23
1748874255067,23
1748874585186,22
1748875215932,23
1748875533998,26
1748875984599,30
1748876308798,33
1748876645482,30
1748876975277,36
1748877473575,36
1748877815210,33
1748878146674,28
1748878449380,26
1748878775315,23
1748879071651,21
1748879398885,19
1748879719853,23
1748880031936,20
1748880358712,21
1748880713047,19
1748881029751,19
1748881351072,27
1748881660792,27
1748882005043,30
1748882337281,27
1748882661840,29
1748882984329,33
1748883317518,32
1748883623207,31
1748884008407,28
1748884330794,26
1748884680576,24
1748884983419,31
1748885319391,29
1748885865626,28
1748886173773,26
1748886607374,30
1748886932482,35
1748887270042,32
1748887615360,29
1748887921957,31
1748888268232,31
1748888564245,29
1748888883226,33
1748889191442,28
1748889517662,30
1748889853192,29
1748890176906,28
1748890580633,25
1748890915519,29
1748891573319,29
1748891895583,29
1748892519071,26
1748892849264,25
1748893175618,24
1748893483280,31
1748893810698,26
1748894444171,19
1748894780279,16
1748895433832,12
1748895877226,11
1748896443697,13
1748896964037,9
1748897405892,11
1748897786837,11
1748898355509,7
1748898698228,7
1748899076513,7
1748899401708,4
1748899751546,4
1748900298514,5
1748900669805,5
1748901293170,4
1748901610593,6
1748901952905,8
1748902322248,6
1748902631317,4
1748903206973,2
1748903558416,2
1748903894928,1
1748904264454,4
1748904597965,2
1748905165888,1
1748905508725,2
1748905833549,1
1748906169192,1
1748906483654,2
1748907128875,4
1748907444927,2
1748907762626,1
1748908064773,2
1748908395218,2
1748908726439,2
1748909048762,2
1748909380276,5
1748909688303,6
1748909991118,7
1748910329788,6
1748910840596,2
1748911135858,1
1748911488141,0
1748911905286,1
1748912392380,1
1748912711722,0
1748913029900,0
1748913327713,1
1748913645061,2
1748913955652,1
1748914295681,4
1748914822857,7
1748915140740,6
1748915477682,6
1748915799748,7
1748916119890,2
1748916756579,3
1748917074808,4
1748917719920,6
1748918061265,6
1748918387551,8
1748918696312,8
1748919027855,5
1748919701919,4
1748920046502,5
1748920364562,5
1748920675372,6
1748920995259,5
1748921358479,4
1748921686280,4
1748922044699,5
1748922352681,5
1748922689044,4
1748922980316,5
1748923579177,11
1748923903627,12
1748924218608,11
1748924571909,9
1748924882051,9
1748925202487,5
1748925546175,4
1748925881015,4
1748926471629,3
1748926815257,4
1748927471734,2
1748927817823,2
1748928470528,3
1748928796532,5
1748929449328,2
1748929758254,5
1748930384247,5
1748930709309,6
1748931338052,8
1748931695331,9
1748932053798,11
1748932380821,11
1748932819794,10
1748933167742,14
1748933473023,14
1748933805743,12
1748934426290,16
1748934782791,15
1748935356176,21
1748935673589,26
1748936010314,31
1748936342048,31
1748936703321,25
1748937038616,21
1748937354712,20
1748937707126,23
1748938065404,20
1748938390106,20
1748938729023,21
1748939081713,21
1748939398337,21
1748939709965,27
1748940032982,28
1748940345436,26
1748940983911,17
1748941286671,23
1748941605749,30
1748941927687,34
1748942246319,29
1748942565681,27
1748942902965,24
1748943207292,19
1748943532126,20
1748943854900,25
1748944163919,24
1748944781108,31
1748945121636,35
1748945431252,32
1748945749256,34
1748946081744,33
1748946405848,27
1748946724563,28
1748947064976,24
1748947398999,31
1748947735606,30
1748948073706,28
1748948741388,34
1748949153818,31
1748950317898,32
1748951041341,30
1748952142596,36
1748952491689,37
1748953140897,28
1748953451619,34
1748954103100,30
1748954436336,28
1748955095763,37
1748955410737,34
1748955733744,46
1748956056680,41
1748956387231,44
1748956702981,47
1748957046177,48
1748957375311,47
1748957726386,45
1748958027585,35
1748958364099,37
1748958696081,33
1748959020487,31
1748959361292,32
1748960012674,29
1748960330121,32
1748960672776,30
1748961046872,30
1748961419536,40
1748961756938,38
1748962180775,36
1748962492525,35
1748962888938,28
1748963236516,25
1748963582772,28
1748963910352,32
1748964280300,31
1748964801218,34
1748965152705,30
1748965494463,31
1748965832826,30
1748966152917,25
1748966458767,29
1748966827653,30
1748967159382,27
1748967470975,25
1748967802356,25
1748968131350,28
1748968626577,25
1748968946928,26
1748969595470,28
1748969961518,21
1748970599137,21
1748970941936,19
1748971266003,21
1748971587387,23
1748971943466,23
1748972264069,30
1748972606236,26
1748972918459,27
1748973237687,26
1748973590223,26
1748973905022,28
1748974263652,28
1748974572176,32
1748974874156,32
1748975189201,34
1748975557839,29
1748975847687,32
1748976157555,35
1748976471678,29
1748976787151,26
1748977144941,25
1748977472767,26
1748977808790,23
1748978140666,24
1748978465557,23
1748978775991,25
1748979279157,26
1748979601424,20
1748979941622,18
1748980291035,17
1748980620417,17
1748981265429,16
1748981591544,13
1748981940719,12
1748982265974,11
1748982597737,10
1748982917918,9
1748983239774,10
1748983542022,12
1748984165657,9
1748984490802,8
1748984807248,6
1748985139581,9
1748985463061,10
1748985781243,8
1748986108788,5
1748986440213,3
1748986747325,6
1748987064562,7
1748987377384,7
1748987717753,8
1748988040086,5
1748988380760,6
1748988696660,6
1748989011094,6
1748989316838,6
1748989622264,7
1748989945962,6
1748990281282,5
1748990938044,9
1748991251670,9
1748991861555,4
1748992173401,4
1748992785505,3
1748993098711,4
1748993453360,2
1748993742585,3
1748994041679,2
1748994338517,2
1748994642931,4
1748994959455,3
1748995589614,5
1748995916766,5
1748996527674,6
1748996849844,5
1748997171346,4
1748997498143,5
1748997834109,14
1748998158337,13
1748998496617,13
1748998824235,6
1748999493847,4
1748999833493,5
1749000170782,14
1749000516880,15
1749000847485,15
1749001481525,14
1749001811976,13
1749002141162,15
1749002473147,13
1749002865048,8
1749003150169,8
1749003468683,13
1749003810904,15
1749004467714,16
1749004803369,16
1749005463528,14
1749005793242,19
1749006134850,18
1749006461318,16
1749006806246,13
1749007472024,9
1749007810816,10
1749008460637,11
1749008786292,18
1749009110252,20
1749009428299,13
1749009752308,15
1749010413494,15
1749010743773,14
1749011078254,12
1749011381184,7
1749011713285,4
1749012350649,4
1749012678899,3
1749013308047,1
1749013665856,3
1749014283099,4
1749014627655,10
1749014936139,10
1749015262600,13
1749015586334,13
1749016218392,12
1749016542955,14
1749017146085,14
1749017499493,19
1749017836281,24
1749018157128,27
1749018487923,26
1749018816738,25
1749019133998,27
1749019413300,30
1749020025398,30
1749020363705,35
1749020686194,21
1749021009508,23
1749021331724,24
1749021946171,24
1749022293819,24
1749022902817,19
1749023239635,22
1749023554297,26
1749023846921,31
1749024176061,30
1749024775083,29
1749025104884,30
1749025425746,33
1749025753573,35
1749026068195,40
1749026412007,43
1749026736849,46
1749027045712,41
1749027660550,50
1749028009690,43
1749028618519,42
1749028985319,41
1749029319253,39
1749029652264,32
1749030004146,36
1749030327687,34
1749030664818,36
1749030961740,37
1749031539110,37
1749031866355,38
1749032516180,45
1749032852540,42
1749033194854,33
1749033525802,30
1749033853396,29
1749034267441,29
1749034587417,37
1749034939862,35
1749036178234,42
1749036775974,39
1749037458833,50
1749038291132,57
1749040345970,52
1749040692307,47
1749041471304,51
1749041811753,55
1749042150158,51
1749042484296,40
1749042846569,31
1749043182233,38
1749043531714,36
1749043865556,41
1749044198004,41
1749044569337,39
1749044909876,37
1749045255107,41
1749045601187,44
1749045971648,41
1749046309855,37
1749046656625,30
1749047070129,39
1749047527995,42
1749047853271,43
1749048360050,42
1749048716087,42
1749049088956,34
1749049417489,32
1749049801154,34
1749050190092,30
1749050585777,31
1749050911243,34
1749051268413,39
1749051602679,41
1749051912846,38
1749052245549,40
1749052599499,38
1749052934648,37
1749053245412,35
1749053573629,37
1749053895616,39
1749054228249,36
1749054537435,35
1749054862842,35
1749055174954,39
1749055532911,44
1749055845642,45
1749056242836,44
1749056562499,42
1749056942358,48
1749057261548,46
1749057612216,46
1749057933845,43
1749058292308,39
1749058624871,33
1749058962515,35
1749059295809,33
1749059623905,35
1749059945289,31
1749060293508,33
1749060619281,32
1749060932309,34
1749061246481,42
1749061594935,39
1749061926438,38
1749062250672,40
1749062553819,37
1749062876163,39
1749063507777,35
1749063869581,34
1749064462598,33
1749064767305,32
1749065096354,33
1749065428765,36
1749065755260,33
1749066072377,34
1749066391865,43
1749066694984,41
1749067014942,46
1749067329735,50
1749067663567,44
1749067998640,33
1749068330683,28
1749068670844,25
1749068999023,27
1749069351985,32
1749069679762,31
1749070047514,33
1749070386149,37
1749070710366,34
1749071031207,33
1749071377997,27
1749071712401,23
1749072018708,21
1749072335835,23
1749072657959,24
1749072989143,24
1749073299251,24
1749073622076,23
1749073931476,21
1749074249753,22
1749074589707,22
1749074904586,21
1749075238540,20
1749075556735,21
1749075873804,23
1749076190260,21
1749076514705,18
1749076833183,19
1749077145111,17
1749077483651,17
1749077840825,18
1749078148569,17
1749078454198,15
1749078773198,15
1749079100472,12
1749079434141,12
1749079765176,8
1749080088560,8
1749080427335,8
1749080776202,13
1749081107816,14
1749081438457,12
1749081755283,14
1749082086397,15
1749082402015,16
1749082714804,18
1749083055458,15
1749083371265,13
1749083694989,11
1749084008436,15
1749084367056,13
1749084710035,13
1749085042410,17
1749085381997,16
1749085695708,18
1749086035103,14
1749086381268,15
1749086721785,16
1749087016822,19
1749087358593,23
1749087687061,23
1749088021005,25
1749088314207,26
1749088645403,26
1749088992554,26
1749089327430,25
1749089641492,23
1749089987543,22
1749090316785,22
1749090662675,22
1749090983794,25
1749091326647,25
1749091643586,24
1749091958486,27
1749092283743,25
1749092603568,23
1749092941206,25
1749093284759,24
1749093590825,24
1749093952301,21
1749094294609,24
1749094610949,25
1749094942842,19
1749095276484,24
1749095613874,21
1749095956016,26
1749096320092,19
1749096643276,20
1749096962506,21
1749097300367,19
1749097636469,18
1749097959115,13
1749098284314,14
1749098618450,12
1749098949190,10
1749099276482,11
1749099595738,13
1749099926436,11
1749100244213,11
1749100562103,10
1749100904822,9
1749101218984,8
1749101577057,9
1749101892365,11
1749102222418,11
1749102531964,7
1749102878094,7
1749103189817,14
1749103520097,15
1749103857255,19
1749104188277,12
1749104542267,16
1749104865382,21
1749105200910,24
1749105515265,29
1749105848208,25
1749106180259,25
1749106515601,30
1749106876732,35
1749107189998,33
1749107559263,23
1749107901591,22
1749108225237,31
1749108568836,30
1749108895722,39
1749109258818,36
1749109592761,30
1749109923690,27
1749110295420,26
1749110623713,32
1749110993560,36
1749111360214,27
1749111693240,36
1749112114464,41
1749112482025,41
1749112879913,41
1749113268712,39
1749113685510,36
1749114060828,28
1749114439354,27
1749114813528,35
1749115287423,37
1749115654925,44
1749116042155,32
1749116371859,28
1749116736586,28
1749117071968,26
1749117419242,25
1749117769053,25
1749118143648,33
1749119071080,36
1749119419808,36
1749119772651,40
1749120127308,40
1749120450473,40
1749120827578,40
1749121154147,42
1749121469464,32
1749121813278,32
1749122158624,35
1749122502615,40
1749122881261,32
1749123218513,39
1749123566490,35
1749123909603,29
1749124246494,39
1749124589086,38
1749124930977,33
1749125294659,35
1749125671278,36
1749126029163,51
1749126378093,53
1749126778893,53
1749127113331,51
1749127473994,49
1749127836683,51
1749128190002,57
1749128532078,44
1749128912690,40
1749129275325,42
1749129610342,42
1749129976262,41
1749130333066,39
1749130666095,36
1749131048030,35
1749131396411,41
1749131777167,43
1749132132877,45
1749132487432,47
1749132856790,42
1749133230112,43
1749133601190,40
1749133994496,42
1749134406932,38
1749134778766,41
1749135133339,46
1749135483991,46
1749135874257,48
1749136235374,60
1749136644718,52
1749137031930,50
1749137542723,46
1749137990045,45
1749138326898,38
1749138740990,40
1749139120876,38
1749139497106,31
1749139865931,30
1749140306837,37
1749140706013,47
1749141077218,46
1749141419693,43
1749141810186,41
1749142180570,45
1749142536559,47
1749142906578,49
1749143257552,41
1749143636651,44
1749143984515,40
1749144314984,46
1749144689657,45
1749145257755,46
1749145709766,43
1749149525855,42
1749150208437,51
1749150612643,58
1749150968058,54
1749151310390,44
1749151670916,47
1749152011338,42
1749152378998,44
1749152737067,45
1749153117305,43
1749153466309,45
1749153845346,42
1749154193762,33
1749154572089,37
1749154952380,40
1749155293021,30
1749155607516,26
1749155944029,24
1749156273250,30
1749156658509,29
1749156994285,33
1749157336795,30
1749157695934,29
1749158039547,27
1749158375389,27
1749158707844,21
1749159037505,20
1749159384263,20
1749159733045,23
1749160067875,23
1749160413431,29
1749160754253,28
1749161124010,23
1749161480694,22
1749161876088,17
1749162221462,17
1749162557767,15
1749162883287,16
1749163246392,13
1749163628059,16
1749163965233,14
1749164316183,11
1749164662661,11
1749165013912,9
1749165358543,10
1749165707845,8
1749166024765,11
1749166361742,12
1749166693397,10
1749167067577,11
1749167407306,14
1749167734644,17
1749168067127,16
1749168405337,17
1749168715219,17
1749169055851,14
1749169388631,20
1749169737210,23
1749170084614,26
1749170470873,26
1749170822784,31
1749171203250,24
1749171542757,25
1749171941193,31
1749172342177,35
1749172745804,31
1749173121748,28
1749173446745,24
1749173826599,25
1749174186138,29
1749174547556,30
1749174884082,23
1749175252941,20
1749175586109,19
1749175974707,17
1749176327905,14
1749176697709,19
1749177049160,19
1749177366741,19
1749177731386,17
1749178054960,18
1749178395863,20
1749178745497,20
1749179087718,21
1749179468004,22
1749179812322,16
1749180212044,15
1749180590021,12
1749180925086,12
1749181298551,13
1749181643465,12
1749181988247,14
1749182330069,14
1749182702677,18
1749183057101,21
1749183423381,17
1749183751067,20
1749184096198,21
1749184470465,16
1749184811501,16
1749185145308,15
1749185486253,13
1749185837921,14
1749186186969,16
1749186556864,15
1749186918702,16
1749187268977,16
1749187605132,17
1749187924807,14
1749188257157,12
1749188593484,13
1749188932530,13
1749189269708,13
1749189653075,18
1749189991284,23
1749190348529,24
1749190692975,19
1749191042228,25
1749191379240,22
1749191706525,25
1749192038968,30
1749192653421,21
1749192968415,20
1749193315881,21
1749193681035,23
1749194023949,23
1749194396533,18
1749194737024,27
1749195089137,25
1749195443466,37
1749195777617,31
1749196124615,32
1749196459333,37
1749196795855,35
1749197162833,38
1749197509557,36
1749197857328,40
1749198388508,40
1749198729053,38
1749199080103,33
1749199392122,27
1749199760218,28
1749200115657,29
1749200455105,24
1749200779146,24
1749201130330,26
1749201449224,27
1749201790080,26
1749202128264,22
1749202491531,27
1749202880234,28
1749203167726,34
1749203520080,35
1749204096949,33
1749204432379,30
1749204756510,34
1749205116389,30
1749205474166,27
1749205997578,23
1749206351108,31
1749206685663,28
1749207023331,28
1749207361587,30
1749207732042,41
1749208084947,36
1749208434296,32
1749208791291,36
1749209112684,42
1749209430659,40
1749209780086,43
1749210137288,45
1749210488816,45
1749210824474,41
1749211273295,37
1749211810207,38
1749212157271,40
1749212525681,45
1749212855437,43
1749213226847,48
1749213589637,54
1749213924647,51
1749214268307,58
1749214732588,55
1749215075449,49
1749215403324,53
1749215766281,53
1749216119868,47
1749216478449,42
1749216828191,39
1749217162085,42
1749217527671,38
1749217868393,40
1749218196295,43
1749218531335,42
1749218874333,41
1749219234703,43
1749219587805,41
1749219955751,38
1749220311592,35
1749220683139,41
1749221028735,43
1749221359148,40
1749221724582,39
1749222071339,45
1749222409843,36
1749222764906,38
1749223117459,38
1749223445696,28
1749223888046,35
1749224127593,39
1749224466840,44
1749224850989,47
1749225188568,41
1749225528106,41
1749225859935,44
1749226252227,43
1749226646493,40
1749227011887,45
1749227362669,42
1749227727864,46
1749228083993,45
1749228438121,39
1749228866224,43
1749229265221,36
1749229641443,39
1749230004547,41
1749230378899,50
1749230846318,47
1749231203205,47
1749231535214,46
1749231888120,43
1749232249774,38
1749232595763,43
1749232930875,44
1749233306676,50
1749233671779,43
1749234032925,43
1749234382725,44
1749234734612,40
1749235095693,41
1749235447567,43
1749235796235,43
1749236146203,35
1749236515856,36
1749236853591,37
1749237186329,38
1749237517727,47
1749237874971,49
1749238198929,48
1749238572893,44
1749238923658,39
1749239263327,35
1749239612863,37
1749239970999,36
1749240320834,37
1749240687714,39
1749241077009,32
1749241425426,32
1749241784521,34
1749242122574,28
1749242460327,24
1749242831408,24
1749243162300,21
1749243506605,25
1749243855345,26
1749244244352,24
1749244603677,22
1749245003598,23
1749245365751,23
1749245719706,17
1749246063522,21
1749246389378,29
1749246742428,33
1749247097663,32
1749247449388,32
1749247798678,28
1749248167145,24
1749248503533,20
1749248877028,16
1749249213189,15
1749249566266,16
1749249917497,14
1749250254792,14
1749250634270,16
1749250987579,15
1749251319092,11
1749251674001,14
1749252042274,14
1749252387788,15
1749252743730,13
1749253083469,12
1749253446391,12
1749253791931,12
1749254141109,11
1749254481446,10
1749254827632,10
1749255163462,16
1749255530016,17
1749255875909,15
1749256238517,15
1749256624187,11
1749256980213,12
1749257349033,15
1749257687894,17
1749258036626,17
1749258408292,19
1749258756633,24
1749259111321,22
1749259461499,18
1749259814108,15
1749260191666,20
1749260527441,17
1749260878929,21
1749261234559,20
1749261574096,18
1749261900911,22
1749262232844,22
1749262569956,21
1749262912409,19
1749263253496,17
1749263652231,19
1749263996693,18
1749264290519,17
1749264598250,20
1749264862620,20
1749265178963,20
1749265515215,20
1749265844937,20
1749266181340,20
1749266495521,19
1749266832808,19
1749267153569,20
1749267463701,19
1749267782715,19
1749268096315,15
1749268406970,17
1749268712832,15
1749269039663,15
1749269387640,14
1749269697189,18
1749270029769,16
1749270346307,18
1749270663401,20
1749270976703,19
1749271303732,18
1749271620095,21
1749271925885,27
1749272236566,23
1749272551374,26
1749272870763,22
1749273201689,22
1749273509290,23
1749273842913,22
1749274158647,23
1749274489699,20
1749274790349,19
1749275113331,21
1749275426751,25
1749275771859,23
1749276099042,26
1749276442369,29
1749276756546,30
1749277096634,28
1749277411711,25
1749277719231,24
1749278073743,19
1749278373257,19
1749278728061,20
1749279034772,20
1749279379027,22
1749279687078,21
1749280035956,18
1749280364140,17
1749280697753,16
1749281029803,14
1749281336609,21
1749281651138,24
1749281990963,27
1749282305935,24
1749282637435,24
1749282942161,27
1749283249562,24
1749283571915,22
1749283885933,23
1749284187427,23
1749284495501,24
1749284808952,25
1749285132251,23
1749285456190,24
1749285771658,22
1749286086095,27
1749286393013,25
1749286699647,21
1749287035162,23
1749287353304,26
1749287680022,30
1749288022342,32
1749288358610,30
1749288677714,35
1749288986104,37
1749289299687,33
1749289635255,30
1749289952415,30
1749290292621,32
1749290602144,25
1749290912405,24
1749291226770,24
1749291553653,24
1749291875532,24
1749292190849,26
1749292519896,22
1749292837801,24
1749293155510,32
1749293475553,40
1749293794580,43
1749294104258,45
1749294429427,38
1749294749874,38
1749295080679,40
1749295391289,37
1749295715451,36
1749296043233,40
1749296365201,39
1749296682798,40
1749297005438,39
1749297328820,35
1749297647873,31
1749297961713,34
1749298287100,39
1749298606286,35
1749298929725,31
1749299258318,33
1749299575770,34
1749299892335,30
1749300226677,30
1749300539684,31
1749300860295,34
1749301189096,34
1749301518680,34
1749301845210,32
1749302178023,25
1749302512987,27
1749302841037,31
1749303200235,31
1749303553189,39
1749303879046,39
1749304197672,34
1749304519857,38
1749304840389,40
1749305160275,50
1749305494894,51
1749305804385,58
1749306140946,54
1749306448939,51
1749306769033,45
1749307092393,40
1749307408907,33
1749307729746,39
1749308049701,39
1749308376478,35
1749308698181,48
1749309051121,45
1749309342431,45
1749309656043,43
1749310007063,38
1749310310007,41
1749310633769,36
1749310957130,36
1749311273363,36
1749311598396,38
1749311916249,37
1749312237444,30
1749312556280,32
1749312901182,31
1749313206189,33
1749313530654,39
1749313855235,45
1749314177090,52
1749314497004,50
1749314826279,46
1749315143350,49
1749315465161,44
1749315790509,39
1749316111255,34
1749316432100,28
1749316756595,33
1749317077509,32
1749317403823,36
1749317725200,36
1749318043700,40
1749318366244,45
1749318690192,43
1749319007752,42
1749319329713,41
1749319655791,44
1749319979329,45
1749320291435,46
1749320604595,48
1749320923207,47
1749321244380,47
1749321564367,42
1749321882358,42
1749322205321,43
1749322520799,37
1749322844677,32
1749323167443,33
1749323483997,42
1749323806909,41
1749324130531,43
1749324443711,41
1749324758994,38
1749325078900,36
1749325401844,36
1749325718430,35
1749326043342,41
1749326363695,41
1749326678671,36
1749326999386,32
1749327313869,28
1749327638902,27
1749327961469,31
1749328279270,28
1749328603290,32
1749328924569,32
1749329246341,36
1749329566172,36
1749329890070,35
1749330215687,35
1749330533375,40
1749330857909,40
1749331178664,34
1749331495006,31
1749331817582,32
1749332138525,33
1749332462512,29
1749332780733,28
1749333101455,26
1749333422180,23
1749333740762,23
1749334054500,26
1749334371322,19
1749334689852,17
1749335011495,16
1749335326838,17
1749335633731,22
1749336208091,23
1749336477491,23
1749336745638,25
1749337019726,24
1749337294366,20
1749337578426,17
1749337888467,18
1749338209535,16
1749338525060,21
1749338851264,23
1749339166323,23
1749339490924,22
1749339812784,19
1749340131351,21
1749340452854,23
1749340777757,25
1749341097868,20
1749341417619,19
1749341737236,19
1749342050100,18
1749342360483,16
1749342681833,21
1749343002054,23
1749343326867,21
1749343634967,21
1749343952516,22
1749344274660,24
1749344595421,21
1749344916189,19
1749345236071,20
1749345557396,21
1749345876075,26
1749346204135,18
1749346525343,14
1749346842688,11
1749347168402,14
1749347482794,13
1749347796269,16
1749348119173,13
1749348433848,20
1749348741551,24
1749349067560,29
1749349387025,25
1749349694851,23
1749350017525,21
1749350328277,23
1749350656237,22
1749350976431,21
1749351304634,18
1749351618399,18
1749351937963,15
1749352258529,18
1749352585539,21
1749352901668,22
1749353223211,22
1749353538988,23
1749353861030,22
1749354181541,22
1749354500933,25
1749354823671,22
1749355143398,19
1749355459863,19
1749355774936,14
1749356098473,14
1749356414357,12
1749356735943,14
1749357052204,13
1749357373718,13
1749357686428,17
1749358011777,16
1749358320636,16
1749358639440,16
1749358950684,18
1749359272282,20
1749359593975,17
1749359921909,15
1749360242416,17
1749360559331,18
1749360880130,18
